472.01794 , 237.62411
472.67538 , 237.55165
413.91122 , 238.17067
474.62186 , 237.46106
475.1465 , 237.70964
476.2343 , 237.96513
476.4684 , 238.09845
476.81546 , 237.91208
477.42334 , 237.64207
417.7534 , 238.30777
417.41263 , 237.91547
416.86597 , 237.62851
355.43967 , 238.10748
354.21997 , 236.97038
415.1428 , 235.43727
414.7876 , 235.14508
474.8502 , 233.67096
474.37158 , 233.57962
413.371 , 233.90114
351.90375 , 234.6487
351.84915 , 234.52727
352.2731 , 234.64859
414.66382 , 234.08293
415.59586 , 235.36287
416.3533 , 236.25288
477.12897 , 235.39822
476.73633 , 235.7552
476.7873 , 236.17511
416.50824 , 237.42383
355.98203 , 238.36217
355.98938 , 238.3964
417.8313 , 237.47272
356.88834 , 238.4298
357.33167 , 238.58661
357.47894 , 238.77863
419.31143 , 238.21324
480.44846 , 237.60289
480.37436 , 237.93898
419.47455 , 239.36115
357.35477 , 240.42334
357.17352 , 240.89586
295.72223 , 243.16713
296.07587 , 243.3966
358.16348 , 242.0246
359.0525 , 242.54723
299.0165 , 245.20967
368.1562 , 252.6682
368.3142 , 252.78525
368.4306 , 252.8483
368.71344 , 253.04257
430.31525 , 252.19987
491.10184 , 251.4744
490.7791 , 251.67143
490.47006 , 252.18756
429.379 , 253.71037
489.76758 , 253.42035
489.45612 , 253.89996
487.3127 , 253.82077
486.1954 , 253.44756
421.8611 , 253.68294
358.90924 , 253.95508
419.0614 , 253.56285
357.01202 , 254.86484
356.4522 , 256.1519
356.38248 , 256.706
417.7222 , 256.26245
417.59705 , 256.37845
417.43192 , 256.24167
417.60345 , 256.0463
356.3308 , 256.6432
414.65012 , 253.68202
473.4182 , 252.55135
411.39044 , 254.67465
350.1585 , 256.09412
414.43155 , 256.73862
477.13855 , 256.23965
417.11734 , 256.87216
418.68677 , 256.6577
420.22787 , 256.56146
483.58282 , 255.31152
424.4753 , 256.1421
426.19073 , 256.30728
428.01843 , 256.75668
429.3249 , 258.39304
429.48395 , 260.4401
429.16586 , 260.71762
428.4186 , 260.52307
365.6808 , 260.63333
426.24417 , 258.83377
425.918 , 258.7335
425.7538 , 258.8545
487.183 , 258.73108
425.43896 , 260.6085
363.8717 , 260.97543
302.39325 , 261.24835
365.15045 , 258.74716
429.35345 , 258.49112
367.15546 , 259.00766
369.1994 , 258.6071
434.14087 , 257.06464
372.69568 , 257.36734
372.33777 , 258.88635
309.614 , 261.34686
309.9785 , 263.14792
302.1975 , 263.36203
359.97894 , 258.97632
298.06534 , 259.27014
359.564 , 257.45355
359.91122 , 257.29013
360.01498 , 257.14276
422.565 , 257.18225
424.6611 , 258.4879
362.9555 , 259.19803
425.181 , 259.00357
425.38776 , 258.81366
363.59125 , 258.80505
301.7962 , 259.52454
368.7475 , 258.47797
368.3925 , 258.50058
368.45706 , 258.39587
368.45428 , 258.28055
306.7814 , 259.25797
306.7559 , 259.25613
362.20746 , 256.65878
422.87027 , 254.3874
359.19897 , 254.4041
295.6783 , 255.58575
294.85645 , 255.57913
297.27664 , 257.58362
362.99405 , 260.38437
427.15518 , 264.3935
488.91675 , 264.68124
427.19614 , 266.12085
488.82782 , 266.0967
426.89798 , 268.72784
363.7116 , 270.4461
362.92468 , 272.87595
425.10556 , 274.47772
363.38382 , 276.52283
428.72543 , 280.55405
429.6497 , 282.77155
428.76212 , 285.00934
432.21088 , 283.33386
