354.16464 , 359.02362
416.53458 , 357.46588
356.93515 , 358.12692
357.57446 , 358.2826
357.89862 , 358.4066
420.35202 , 357.39117
359.4094 , 358.88443
359.86093 , 358.60922
360.5748 , 358.2851
299.4295 , 359.25772
299.09137 , 358.88184
298.60602 , 358.62164
297.3809 , 357.3595
239.14262 , 357.34875
238.92603 , 357.14813
295.22208 , 355.53156
356.29352 , 353.9865
294.17215 , 355.4624
293.93677 , 355.48538
356.50793 , 354.39978
295.53058 , 356.80542
358.51804 , 355.80762
359.26157 , 356.3438
359.5034 , 356.77216
359.18045 , 357.16046
420.7948 , 355.85623
359.30295 , 357.79996
359.4943 , 358.02457
298.14148 , 359.42444
298.12213 , 359.44492
360.60117 , 358.0964
299.06665 , 359.4888
361.6863 , 358.39725
361.73196 , 358.5662
299.5859 , 360.31467
299.72977 , 360.48297
299.71664 , 360.5695
299.70328 , 360.6619
299.85864 , 360.86584
299.57135 , 361.22916
361.60754 , 360.7242
361.4238 , 361.07614
299.14355 , 362.7153
299.40768 , 363.0904
362.32297 , 362.08188
363.15042 , 362.56485
302.09143 , 364.84872
365.65814 , 364.3294
303.7901 , 367.35886
367.21417 , 367.2554
368.39917 , 368.2333
369.17508 , 369.0677
307.71088 , 371.38907
250.75714 , 372.94897
309.3232 , 372.9712
309.64404 , 373.3384
309.9649 , 373.4786
372.42645 , 372.64264
372.58585 , 372.8267
372.72992 , 372.9363
373.17355 , 372.9378
373.0352 , 373.0254
373.0771 , 373.11942
434.8193 , 371.7511
372.02667 , 374.6393
309.59512 , 376.8929
309.38312 , 377.1756
309.2421 , 377.44614
308.79428 , 377.39722
370.5588 , 376.24823
307.91696 , 377.34357
369.67 , 375.6895
306.4646 , 376.92502
243.4018 , 376.97635
299.71857 , 375.3676
299.4522 , 375.4123
361.4211 , 374.33755
360.7009 , 374.872
298.1322 , 376.6659
298.0205 , 377.32156
360.17792 , 376.59564
360.06793 , 376.73517
359.93796 , 376.88873
421.49753 , 375.46002
359.93756 , 376.64005
355.1946 , 374.6424
353.60153 , 374.5128
415.41974 , 373.4852
415.32007 , 373.96545
415.79062 , 375.64532
432.58463 , 378.43152
433.49896 , 380.20154
432.1305 , 380.50092
431.2682 , 380.1054
429.5956 , 379.56302
429.42853 , 379.91876
429.29294 , 380.30945
429.2744 , 380.2207
429.40155 , 379.55292
433.0568 , 380.1036
496.07825 , 379.41812
500.0132 , 379.4797
437.0554 , 380.18964
499.58322 , 379.68097
429.14203 , 382.10992
427.24088 , 380.17072
426.55368 , 379.93265
487.92883 , 377.99258
425.20444 , 378.20294
362.5761 , 378.80838
299.73294 , 379.05798
299.6674 , 378.77982
243.10016 , 379.19382
307.35565 , 378.92233
247.54941 , 379.14865
183.41681 , 379.58807
244.95572 , 379.28418
243.01094 , 379.32864
299.78354 , 377.20227
297.28757 , 376.85028
297.83667 , 377.375
240.20782 , 379.2535
303.17212 , 382.6671
367.7853 , 384.56488
430.9831 , 386.03857
367.99744 , 388.21707
367.68488 , 390.40686
430.5226 , 390.37698
429.80212 , 391.7172
366.33496 , 394.42404
301.95453 , 396.95438
302.8917 , 398.7814
369.13266 , 402.4731
370.09644 , 404.88403
367.59796 , 406.847
366.7341 , 406.8743
301.55707 , 407.1322
242.15094 , 407.2017
242.45584 , 407.30612
248.21924 , 407.4551
184.22607 , 405.40817
117.40327 , 404.7939
116.35925 , 403.271
48.224373 , 399.3315
114.74665 , 400.757
114.49289 , 400.41113
181.75778 , 399.49142
115.218864 , 399.20615
116.039406 , 398.9751
116.90287 , 398.59537
50.23283 , 395.1057
117.77604 , 396.68738
185.33763 , 396.4831
119.11776 , 396.404
119.44034 , 396.28735
187.13911 , 395.3603
186.63469 , 394.77362
118.451515 , 394.26193
185.59018 , 393.62534
185.78362 , 393.37643
186.0823 , 393.32153
186.71002 , 393.41644
187.46698 , 393.47357
120.68071 , 394.0267
120.661964 , 394.2177
187.93114 , 394.17947
187.88371 , 393.51398
188.62477 , 392.61758
