487.36472 , 535.24066
488.07098 , 535.3037
488.6149 , 534.8708
425.68335 , 535.54443
489.40866 , 533.39124
490.15112 , 533.37146
554.34796 , 529.7318
555.342 , 530.09106
555.6697 , 530.3377
492.11063 , 534.11346
555.97327 , 529.6067
492.70163 , 533.208
556.829 , 528.6296
493.21948 , 532.1953
492.39297 , 531.8844
555.4008 , 527.30707
554.76416 , 526.7198
554.4257 , 526.43396
490.59412 , 530.2195
427.32413 , 531.37524
490.27405 , 529.4817
489.70328 , 529.36115
552.9304 , 525.4404
553.2135 , 525.79974
553.5743 , 526.2931
554.3285 , 526.7594
555.3757 , 527.4688
491.82086 , 532.26886
556.5149 , 528.34534
556.72064 , 528.49646
556.468 , 528.7823
492.4368 , 533.4876
492.80432 , 534.0793
493.12936 , 534.41736
557.9833 , 530.2948
557.95984 , 530.29596
494.3325 , 534.5046
559.12445 , 530.455
559.60394 , 530.7362
495.45386 , 535.1959
560.1123 , 531.3809
496.32404 , 535.98114
496.36014 , 536.248
560.7498 , 532.3149
560.78253 , 532.71423
560.7485 , 533.1886
560.5371 , 533.7547
560.25323 , 534.25616
495.6647 , 538.5084
496.00845 , 538.7585
496.49387 , 539.26355
562.06036 , 535.48346
498.9235 , 540.5308
500.02478 , 541.7572
565.2949 , 538.8258
566.1398 , 540.0016
503.02737 , 545.4442
567.69 , 542.0765
568.2353 , 542.31226
568.8551 , 543.09717
569.49713 , 543.685
569.96 , 544.2204
570.5251 , 544.43506
506.31662 , 549.1608
571.2093 , 545.38324
571.36127 , 545.6254
571.4623 , 545.5529
571.7204 , 545.6094
571.71747 , 545.6311
571.69464 , 545.8713
571.3865 , 546.1062
570.9641 , 546.5285
570.467 , 547.0256
505.76047 , 551.32074
505.41507 , 551.5881
504.91074 , 551.7885
568.8537 , 548.1773
568.662 , 548.4947
568.50244 , 548.62274
568.3281 , 548.7414
568.2232 , 548.99585
568.0892 , 549.1697
503.1781 , 553.5032
501.72818 , 553.5796
500.25433 , 553.408
563.33026 , 549.1732
562.1506 , 548.82104
561.4629 , 548.4403
560.7379 , 548.3028
495.3098 , 552.45605
559.1564 , 548.77246
494.12314 , 553.4283
558.32166 , 550.2068
558.1556 , 550.5472
557.8964 , 550.6092
557.675 , 550.6331
557.4246 , 550.64594
493.31412 , 554.50684
557.957 , 550.7414
557.10474 , 550.3954
556.12897 , 550.33246
554.25653 , 550.0306
552.61865 , 550.1308
552.06757 , 550.3499
551.8423 , 550.54443
486.73718 , 555.222
422.87433 , 557.21466
488.31277 , 556.573
489.54587 , 557.0753
491.16052 , 557.2644
492.49075 , 557.5819
559.1381 , 554.2182
561.1129 , 554.4298
502.29602 , 559.2013
569.4229 , 555.9326
570.2215 , 556.7528
505.24054 , 561.2209
570.69434 , 558.1027
570.3026 , 558.43134
569.48303 , 558.1787
503.60376 , 561.2005
502.74158 , 560.5047
567.11084 , 556.6109
566.4425 , 556.4858
566.2896 , 556.5348
566.1089 , 556.63245
566.01434 , 556.6631
500.66644 , 560.3948
436.15833 , 561.3538
435.7944 , 561.5033
435.70963 , 561.4533
436.10608 , 561.03876
500.5764 , 559.79156
567.0706 , 556.44476
568.4472 , 556.8849
569.53046 , 557.56134
570.15875 , 558.20026
570.01904 , 558.69507
569.9854 , 558.88074
505.09714 , 561.4905
